x	y	showSelected1
1.98227123303957	1	196
0.954242509439325	0	197
2.06818586174616	0	198
1.95424250943932	1.58496250072116	199
0.903089986991944	0	200
1.43136376415899	0	201
2.08278537031645	0	202
1.34242268082221	0	203
1.80617997398389	2	204
2.79169064902012	0	205
2.60422605308447	1	206
2.32633586092875	0	207
1.83250891270624	1	208
2.68484536164441	1	209
2.2718416065365	1	210
2.65030752313194	1	211
1.77815125038364	0	212
2.29446622616159	1	213
2.20682587603185	0	214
1.98677173426624	0	215
1.27875360095283	1	216
2.44090908206522	1	217
2.44090908206522	1	218
2.34439227368511	0	219
2.47129171105894	1.58496250072116	220
1.568201724067	0	221
2.24797326636181	0	222
1	0	223
1.57978359661681	2	224
2.04139268515823	0	225
1.53147891704226	0	226
3.03462845662532	1	227
1.69897000433602	0	228
1.79239168949825	0	229
1.68124123737559	0	230
1.20411998265592	0	231
1.70757017609794	1	232
1.6232492903979	0	233
1.14612803567824	0	234
2.04532297878666	0	235
1.77815125038364	0	236
3.11494441571258	1	237
1.17609125905568	0	238
2.92012332629072	1	239
1.14612803567824	0	240
1.43136376415899	0	241
1.46239799789896	0	242
1.38021124171161	0	243
0.954242509439325	0	244
2.72263392253381	1.58496250072116	245
2.55990662503611	1	246
3.18920948958231	2	247
0.903089986991944	0	248
0.477121254719662	0	249
1.47712125471966	0	250
2.16136800223497	0	251
1.61278385671974	0	252
1.74036268949424	1	253
0.778151250383644	0	254
2.05307844348342	0	255
1.68124123737559	0	256
1.27875360095283	1	257
2.22788670461367	1	258
1.86332286012046	0	259
1.568201724067	0	260
2.79448804665917	1.58496250072116	261
2.28555730900777	0	262
2.40823996531185	2	263
0.903089986991944	0	264
2.69897000433602	1	265
1.23044892137827	0	266
1.54406804435028	1	267
1.30102999566398	1.58496250072116	268
2.39445168082622	1	269
1.88081359228079	1	270
3.51772359483374	2	271
1.36172783601759	1	272
1.44715803134222	0	273
1.27875360095283	0	274
1.7160033436348	0	275
0.903089986991944	0	276
1.57978359661681	0	277
1.20411998265592	0	278
1.80617997398389	1	279
1.17609125905568	0	280
1.30102999566398	0	281
1.07918124604762	0	282
1	0	283
1.60205999132796	1	284
1.25527250510331	0	285
1.17609125905568	0	286
1.20411998265592	0	287
2.51188336097887	2	288
2.10380372095596	0	289
2.01283722470517	1	290
0.778151250383644	1	291
1.34242268082221	0	292
1.47712125471966	0	293
2.17609125905568	1.58496250072116	294
0.903089986991944	0	295
1.65321251377534	0	296
2.76566855475901	1	297
1.32221929473392	0	298
1.67209785793572	1	299
2.77305469336426	1.58496250072116	300
2.67851837904011	0	301
0.778151250383644	0	302
3.28981183911762	1.58496250072116	303
2.78746047451842	1	304
0.477121254719662	0	305
1.93449845124357	1	306
3.17868923977559	1	307
1.41497334797082	1	308
1.66275783168157	0	309
1.70757017609794	1	310
1.41497334797082	0	311
1.91907809237607	0	312
0.602059991327962	0	313
1.6232492903979	0	314
2.61489721603313	1	315
2.15228834438306	0	316
1.88649072517248	1	317
1.39794000867204	1	318
1.78532983501077	0	319
1.7160033436348	0	320
1.54406804435028	0	321
1.14612803567824	0	322
0.845098040014257	0	323
0.698970004336019	0	324
1.04139268515822	0	325
1.23044892137827	0	326
1.44715803134222	0	327
1.93449845124357	0	328
1.44715803134222	0	329
1.14612803567824	0	330
0.477121254719662	0	331
2.44715803134222	1	332
2.58994960132571	0	333
1.36172783601759	0	334
2.22271647114758	0	335
1.55630250076729	0	336
1.39794000867204	1	337
1.17609125905568	0	338
1.568201724067	1	339
1.23044892137827	0	340
1.55630250076729	0	341
0.845098040014257	0	342
1	0	343
1	0	344
1.55630250076729	1	345
2.55266821611219	1	346
1.54406804435028	0	347
2.60638136511061	1	348
1.43136376415899	0	349
1.46239799789896	0	350
1.55630250076729	0	351
2.83758843823551	0	352
1.17609125905568	0	353
1.79239168949825	0	354
0.778151250383644	0	355
1.7481880270062	0	356
1.67209785793572	0	357
1.50514997831991	0	358
1.54406804435028	0	359
0.698970004336019	0	360
0.778151250383644	0	361
0.698970004336019	0	362
1.93449845124357	1	363
1.41497334797082	1	364
1.07918124604762	1	365
1.11394335230684	0	366
2.68033551341456	1	367
0.698970004336019	0	368
1	0	369
1.41497334797082	0	370
0.778151250383644	0	371
0.845098040014257	0	372
1.97772360528885	0	373
2.74741180788642	1	374
0.845098040014257	0	375
0.903089986991944	0	376
1.17609125905568	0	377
1.80617997398389	0	378
1.88081359228079	0	379
0.954242509439325	0	380
2.68033551341456	1	381
1.07918124604762	0	382
0.698970004336019	0	383
1.44715803134222	0	384
1.30102999566398	0	385
1.7160033436348	0	386
1.27875360095283	0	387
1.57978359661681	0	388
1.11394335230684	0	389
0.903089986991944	0	390
1.94448267215017	0	391
0.903089986991944	0	392
0.845098040014257	0	393
1.27875360095283	1	394
1	0	395
0.903089986991944	0	396
1	0	397
1.30102999566398	0	398
1.32221929473392	1	399
0.954242509439325	0	400
0.602059991327962	0	401
0.954242509439325	0	402
2.11394335230684	0	403
1.50514997831991	0	404
1.86923171973098	1	405
1.07918124604762	0	406
1.74036268949424	0	407
1.7481880270062	0	408
1.41497334797082	0	409
1.36172783601759	0	410
1.85125834871908	0	411
1.23044892137827	0	412
1.32221929473392	0	413
0.954242509439325	1	414
1.04139268515822	0	415
1.54406804435028	0	416
1.17609125905568	0	417
2.77451696572855	2	418
0.954242509439325	0	419
1.36172783601759	0	420
2.11058971029925	0	421
1.41497334797082	1	422
1.39794000867204	0	423
1.34242268082221	1	424
2.28103336724773	1	425
1.49136169383427	1.58496250072116	426
1.32221929473392	0	427
1.83884909073726	1	428
0.845098040014257	0	429
1.39794000867204	0	430
1.64345267648619	0	431
1	0	432
0.903089986991944	0	433
2.54282542695918	2	434
2.22010808804006	0	435
1.14612803567824	0	436
1.54406804435028	0	437
0.903089986991944	0	438
0.698970004336019	0	439
1.568201724067	0	440
0.954242509439325	0	441
1.04139268515822	0	442
1.68124123737559	0	443
1	0	444
1.34242268082221	0	445
0.477121254719662	0	446
1.23044892137827	0	447
1.51851393987789	0	448
2.40140054078154	1	449
1.61278385671974	0	450
1.07918124604762	0	451
2.3384564936046	0	452
1.17609125905568	0	453
0.845098040014257	0	454
2	1	455
1.14612803567824	0	456
1.11394335230684	0	457
2.28780172993023	0	458
0.845098040014257	0	459
1.75587485567249	1	460
0.477121254719662	0	461
2.01283722470517	1	462
0.845098040014257	1	463
0.301029995663981	0	464
0.845098040014257	0	465
0.954242509439325	0	466
1.53147891704226	1	467
0.954242509439325	0	468
1.568201724067	0	469
1.5910646070265	0	470
0.602059991327962	0	471
0.954242509439325	0	472
3.11991541025799	2	473
2.1430148002541	1	474
0.954242509439325	0	475
1.17609125905568	0	476
1.73239375982297	0	477
1.55630250076729	0	478
2.2148438480477	1	479
0.698970004336019	0	480
1.43136376415899	0	481
1.54406804435028	1	482
1.47712125471966	0	483
1.30102999566398	0	484
0.778151250383644	0	485
1.11394335230684	0	486
2.56466606425209	0	487
1.81291335664286	0	488
0.477121254719662	0	489
0.477121254719662	0	490
1.86923171973098	0	491
1.43136376415899	0	492
0.301029995663981	0	493
0.778151250383644	0	494
0.602059991327962	0	495
1.07918124604762	0	496
0.903089986991944	0	497
1.49136169383427	1	498
1.23044892137827	0	499
2.45636603312904	1	500
0.602059991327962	0	501
0.301029995663981	0	502
0.477121254719662	0	503
1.14612803567824	0	504
1.07918124604762	0	505
1.89209460269048	1	506
1.30102999566398	0	507
1.46239799789896	0	508
1.96848294855394	0	509
1.49136169383427	0	510
0.602059991327962	0	511
0.778151250383644	0	512
1.17609125905568	0	513
1.23044892137827	0	514
0.845098040014257	1	515
0.778151250383644	0	516
1.69019608002851	0	517
0.845098040014257	0	518
1.36172783601759	0	519
2.24303804868629	1	520
1	0	521
0.778151250383644	0	522
2.5705429398819	0	523
1.07918124604762	1	524
1	0	525
1.41497334797082	0	526
0.698970004336019	0	527
1.04139268515822	0	528
0.698970004336019	0	529
0.845098040014257	0	530
2.04921802267018	2	531
0.301029995663981	0	532
1.04139268515822	0	533
0.778151250383644	0	534
0.301029995663981	0	535
1.20411998265592	0	536
0.954242509439325	0	537
1.61278385671974	1	538
1.9731278535997	1	539
0.698970004336019	0	540
1.43136376415899	0	541
1.51851393987789	0	542
1.53147891704226	1.58496250072116	543
0.602059991327962	0	544
0.477121254719662	0	545
0.845098040014257	1	546
0.698970004336019	0	547
1.88081359228079	1	548
1.23044892137827	0	549
1.23044892137827	0	550
1.14612803567824	0	551
0.477121254719662	0	552
0.778151250383644	0	553
1.07918124604762	0	554
0.602059991327962	0	555
0.477121254719662	0	556
2.47129171105894	1	557
0.698970004336019	0	558
1.57978359661681	0	559
1.51851393987789	0	560
1	0	561
1.49136169383427	0	562
2.15836249209525	1	563
1.38021124171161	0	564
1.17609125905568	0	565
2.60205999132796	0	566
0.903089986991944	0	567
0.602059991327962	0	568
0.602059991327962	0	569
1.46239799789896	0	570
0.602059991327962	0	571
2.08635983067475	1	572
1.23044892137827	1	573
2.01703333929878	1	574
1.36172783601759	0	575
1.89762709129044	0	576
0.954242509439325	0	577
1.23044892137827	1	578
0.698970004336019	1	579
1.20411998265592	0	580
1.77815125038364	1	581
0.954242509439325	0	582
1	0	583
1.20411998265592	0	584
1.80617997398389	0	585
0.778151250383644	0	586
1.86332286012046	0	587
0.903089986991944	0	588
1.79239168949825	0	589
0.602059991327962	0	590
0.698970004336019	0	591
0.301029995663981	0	592
0.954242509439325	0	593
1.07918124604762	0	594
0.954242509439325	0	595
0.845098040014257	0	596
0.698970004336019	0	597
1.14612803567824	0	598
1.30102999566398	0	599
1.67209785793572	1	600
0.698970004336019	0	601
2.04921802267018	1	602
2.20411998265593	0	603
1.47712125471966	0	604
0.698970004336019	0	605
0.602059991327962	0	606
0.903089986991944	0	607
1	0	608
0.845098040014257	0	609
0.301029995663981	0	610
0.903089986991944	0	611
0.903089986991944	1	612
0.778151250383644	0	613
0.698970004336019	0	614
1.34242268082221	0	615
1.04139268515822	1	616
1.23044892137827	0	617
0.477121254719662	0	618
1.92941892571429	0	619
1.14612803567824	0	620
0.477121254719662	0	621
1.74036268949424	0	622
0.477121254719662	1	623
1.30102999566398	0	624
1.6232492903979	0	625
0.698970004336019	0	626
1.20411998265592	2	627
1.64345267648619	0	628
1.7160033436348	0	629
2.89872518158949	1	630
1.17609125905568	0	631
1.54406804435028	0	632
1.6232492903979	0	633
0.602059991327962	0	634
1	0	635
0.845098040014257	0	636
0.602059991327962	0	637
1.07918124604762	0	638
1	0	639
0.301029995663981	0	640
0.602059991327962	0	641
0.778151250383644	0	642
1.39794000867204	1	643
1.78532983501077	1	644
1.25527250510331	0	645
1.14612803567824	0	646
1.14612803567824	0	647
1.38021124171161	0	648
0.301029995663981	0	649
0.698970004336019	0	650
0.602059991327962	0	651
1.34242268082221	0	652
1.27875360095283	0	653
1.63346845557959	0	654
0.778151250383644	0	655
0.954242509439325	0	656
0.845098040014257	0	657
0.903089986991944	0	658
0.954242509439325	0	659
2.83442070368153	0	660
0.301029995663981	0	661
1.30102999566398	1	662
0.477121254719662	0	663
0.477121254719662	0	664
1.74036268949424	1.58496250072116	665
0.477121254719662	0	666
0.301029995663981	0	667
0.602059991327962	0	668
1.25527250510331	0	669
1.30102999566398	0	670
1.17609125905568	0	671
0.301029995663981	0	672
0.602059991327962	0	673
1.32221929473392	0	674
1.72427586960079	1	675
1.43136376415899	1	676
1.30102999566398	1	677
0.954242509439325	0	678
1.07918124604762	0	679
0.954242509439325	0	680
0.477121254719662	0	681
0.602059991327962	0	682
1.85733249643127	1	683
1.27875360095283	0	684
1.63346845557959	0	685
0.778151250383644	0	686
0.698970004336019	0	687
1.46239799789896	0	688
1	0	689
1.11394335230684	0	690
2.02530586526477	0	691
0.477121254719662	0	692
1.04139268515822	0	693
0.778151250383644	0	694
1	1	695
1.41497334797082	0	696
2.07188200730613	0	697
2.19312459835446	1	698
0.301029995663981	0	699
1	0	700
1.25527250510331	1	701
2.79448804665917	1.58496250072116	702
1	0	703
2.11394335230684	1	704
1.34242268082221	0	705
1.04139268515822	0	706
1.77815125038364	1.58496250072116	707
1.91381385238372	1	708
0.477121254719662	0	709
1.27875360095283	0	710
0.698970004336019	1	711
1.32221929473392	0	712
0.698970004336019	0	713
0.301029995663981	0	714
1.49136169383427	0	715
1.17609125905568	0	716
2.24303804868629	1	717
2.32014628611105	1	718
3.54961623951909	2	719
0.845098040014257	0	720
0.602059991327962	0	721
0.301029995663981	0	722
0.602059991327962	0	723
1.07918124604762	0	724
0.477121254719662	0	725
0.845098040014257	0	726
1.04139268515822	0	727
0.477121254719662	0	728
0.301029995663981	0	729
1.49136169383427	0	730
2.09342168516224	1	731
0.301029995663981	0	732
2.01283722470517	1	733
0.477121254719662	0	734
1.25527250510331	1	735
1.04139268515822	0	736
1.11394335230684	0	737
2.72916478969277	2	738
1.34242268082221	0	739
0.778151250383644	1	740
1.30102999566398	0	741
1	0	742
1.23044892137827	0	743
1.34242268082221	0	744
0.954242509439325	0	745
1.20411998265592	0	746
1.20411998265592	0	747
1.36172783601759	0	748
2.67486114073781	0	749
0.903089986991944	0	750
0.954242509439325	1	751
1	0	752
0.903089986991944	0	753
0.698970004336019	0	754
0.301029995663981	0	755
0.301029995663981	0	756
0.845098040014257	0	757
1.46239799789896	0	758
1.34242268082221	0	759
1.14612803567824	0	760
0.301029995663981	0	761
0.602059991327962	0	762
1.49136169383427	0	763
1.04139268515822	0	764
0.845098040014257	0	765
0.903089986991944	0	766
0.301029995663981	0	767
0.778151250383644	0	768
1	0	769
0.602059991327962	0	770
0.477121254719662	0	771
1.25527250510331	0	772
1.14612803567824	0	773
0.477121254719662	0	774
0.698970004336019	0	775
0.602059991327962	0	776
1.25527250510331	0	777
0.602059991327962	0	778
1.39794000867204	0	779
0.301029995663981	0	780
0.698970004336019	0	781
1.51851393987789	0	782
1.54406804435028	2	783
0.698970004336019	0	784
0.301029995663981	0	785
0.301029995663981	0	786
0.477121254719662	0	787
0.778151250383644	0	788
0.954242509439325	0	789
0.602059991327962	0	790
0.903089986991944	0	791
1.14612803567824	0	792
0.602059991327962	0	793
0.602059991327962	0	794
0.845098040014257	0	795
0.301029995663981	0	796
0.301029995663981	0	797
0.301029995663981	0	798
2.39445168082622	1	799
0.778151250383644	0	800
0.698970004336019	0	801
0.477121254719662	0	802
0.698970004336019	1	803
1.38021124171161	0	804
0.954242509439325	0	805
1.07918124604762	0	806
1.25527250510331	0	807
1.07918124604762	0	808
2.48572142648158	1	809
0.477121254719662	0	810
0.477121254719662	0	811
1.23044892137827	0	812
0.301029995663981	0	813
1.07918124604762	1	814
0.954242509439325	0	815
2.40312052117582	1	816
1.47712125471966	0	817
0.301029995663981	0	818
0.903089986991944	0	819
0.602059991327962	0	820
0.954242509439325	0	821
1.27875360095283	0	822
2.56110138364906	1	823
2.48287358360875	0	824
1.41497334797082	0	825
1.63346845557959	1	826
2.20682587603185	1.58496250072116	827
0.778151250383644	0	828
0.845098040014257	0	829
1.88081359228079	0	830
1.49136169383427	0	831
0.698970004336019	0	832
0.845098040014257	0	833
1.04139268515822	0	834
1.32221929473392	0	835
0.301029995663981	0	836
1.07918124604762	0	837
1.38021124171161	0	838
1.07918124604762	0	839
0.301029995663981	0	840
0.845098040014257	0	841
0.778151250383644	0	842
1.68124123737559	0	843
0.602059991327962	0	844
1.88649072517248	0	845
2.15836249209525	1	846
0.954242509439325	0	847
1.50514997831991	0	848
0.778151250383644	0	849
0.903089986991944	0	850
0.845098040014257	0	851
1.32221929473392	0	852
1	1	853
0.778151250383644	0	854
0.698970004336019	0	855
1.23044892137827	0	856
0.477121254719662	0	857
0.954242509439325	0	858
0.698970004336019	0	859
2.57978359661681	0	860
1.74036268949424	0	861
0.301029995663981	0	862
0.602059991327962	0	863
0.845098040014257	0	864
1.51851393987789	0	865
0.301029995663981	0	866
0.698970004336019	0	867
1	0	868
1.11394335230684	0	869
1	1	870
1.61278385671974	0	871
0.477121254719662	0	872
1	1	873
1.04139268515822	1	874
0.698970004336019	0	875
1.49136169383427	1.58496250072116	876
0.477121254719662	0	877
0.301029995663981	0	878
0.698970004336019	0	879
2.29225607135648	1	880
1.25527250510331	0	881
0.301029995663981	0	882
1.07918124604762	1	883
0.602059991327962	1	884
0.954242509439325	1	885
0.301029995663981	0	886
1.23044892137827	1	887
0.477121254719662	0	888
0.477121254719662	0	889
0	0	890
0.301029995663981	0	891
0.477121254719662	0	892
0.778151250383644	0	893
0.778151250383644	0	894
0.301029995663981	0	895
0.903089986991944	0	896
1.17609125905568	0	897
0.301029995663981	0	898
0.602059991327962	0	899
0.954242509439325	0	900
1.04139268515822	0	901
0.698970004336019	1	902
1.20411998265592	0	903
0.477121254719662	0	904
2.05307844348342	0	905
0.301029995663981	0	906
1.83250891270624	0	907
0.698970004336019	0	908
0	0	909
1.57978359661681	0	910
0.845098040014257	0	911
0.778151250383644	0	912
0.602059991327962	0	913
0	0	914
0.954242509439325	0	915
0.778151250383644	0	916
0.845098040014257	0	917
0.698970004336019	0	918
0.301029995663981	0	919
1.11394335230684	0	920
1.65321251377534	0	921
0.301029995663981	0	922
0.477121254719662	0	923
0.778151250383644	0	924
0.602059991327962	0	925
0.778151250383644	0	926
1.11394335230684	0	927
0.301029995663981	0	928
0.301029995663981	0	929
0	0	930
0	0	931
0.778151250383644	0	932
0.778151250383644	0	933
0.698970004336019	1	934
0.477121254719662	0	935
1	0	936
0.778151250383644	0	937
0	0	938
0.477121254719662	0	939
0.301029995663981	0	940
0.477121254719662	0	941
1.04139268515822	0	942
0.301029995663981	0	943
0.301029995663981	0	944
0.301029995663981	0	945
0.602059991327962	0	946
1.44715803134222	0	947
0.602059991327962	0	948
0.301029995663981	0	949
0.602059991327962	0	950
0.698970004336019	0	951
0.477121254719662	0	952
0.477121254719662	0	953
0.477121254719662	0	954
0.301029995663981	0	955
0	0	956
0.903089986991944	0	957
0.903089986991944	0	958
0.477121254719662	0	959
1.11394335230684	0	960
0	0	961
0	0	962
0.602059991327962	0	963
1.7160033436348	0	964
1	1	965
1.25527250510331	0	966
1.04139268515822	0	967
1	0	968
2.34044411484012	1	969
2.33041377334919	1	970
0.845098040014257	0	971
0.301029995663981	0	972
0.778151250383644	0	973
0	0	974
0.301029995663981	0	975
0.477121254719662	0	976
2.29003461136252	0	977
0.778151250383644	0	978
0.698970004336019	0	979
0.698970004336019	0	980
0.301029995663981	1	981
0.301029995663981	0	982
0.301029995663981	0	983
0	0	984
1.07918124604762	1	985
0	0	986
0.845098040014257	0	987
1.11394335230684	0	988
0.477121254719662	0	989
0.477121254719662	0	990
0.477121254719662	0	991
1.04139268515822	0	992
0.477121254719662	0	993
0.778151250383644	0	994
0.477121254719662	0	995
0.778151250383644	0	996
0	0	997
1.17609125905568	1	998
0.301029995663981	0	999
0.301029995663981	0	1000
1.23044892137827	0	1001
0	0	1002
0.301029995663981	0	1003
0.301029995663981	0	1004
0.301029995663981	0	1005
0	0	1006
0.301029995663981	0	1007
0.778151250383644	0	1008
0	0	1009
0.778151250383644	0	1010
0	0	1011
0.301029995663981	0	1012
0.301029995663981	0	1013
0.903089986991944	0	1014
0.477121254719662	0	1015
0.698970004336019	0	1016
1.11394335230684	0	1017
0	0	1018
0	0	1019
1.20411998265592	1	1020
0.845098040014257	0	1021
0	0	1022
0	0	1023
0	0	1024
0.301029995663981	1	1025
0	0	1026
0.778151250383644	0	1027
0.698970004336019	0	1028
0.477121254719662	0	1029
0.477121254719662	0	1030
0.778151250383644	0	1031
0.602059991327962	0	1032
1.25527250510331	0	1033
0.477121254719662	0	1034
0.698970004336019	0	1035
1.07918124604762	0	1036
2.23552844690755	1	1037
0.301029995663981	0	1038
0.301029995663981	0	1039
0	0	1040
0.778151250383644	0	1041
0.698970004336019	0	1042
0.301029995663981	0	1043
0.301029995663981	0	1044
0.698970004336019	0	1045
1.51851393987789	0	1046
0.698970004336019	1	1047
0.778151250383644	0	1048
1.14612803567824	0	1049
0.602059991327962	0	1050
0.477121254719662	0	1051
0.477121254719662	1	1052
1.90848501887865	0	1053
0.602059991327962	0	1054
1.51851393987789	0	1055
0.903089986991944	0	1056
1.04139268515822	0	1057
0.845098040014257	0	1058
0	0	1059
0	0	1060
2.12710479836481	0	1061
0.698970004336019	0	1062
1.04139268515822	1	1063
0	0	1064
0	0	1065
0.698970004336019	0	1066
1.23044892137827	0	1067
0.301029995663981	1	1068
2.13033376849501	0	1069
0.903089986991944	0	1070
0.954242509439325	1	1071
0.301029995663981	0	1072
0.845098040014257	0	1073
0.602059991327962	0	1074
0.477121254719662	0	1075
0.301029995663981	0	1076
0.301029995663981	0	1077
1.07918124604762	0	1078
0.301029995663981	0	1079
0	0	1080
0.698970004336019	0	1081
0.698970004336019	0	1082
1	0	1083
0.602059991327962	0	1084
0.778151250383644	0	1085
1.57978359661681	0	1086
1.72427586960079	0	1087
0.698970004336019	0	1088
0.778151250383644	0	1089
0	0	1090
1	1	1091
0.778151250383644	0	1092
0.301029995663981	0	1093
0	0	1094
1.07918124604762	1	1095
0.602059991327962	0	1096
0.845098040014257	0	1097
0.778151250383644	0	1098
0.477121254719662	0	1099
0.477121254719662	0	1100
0.954242509439325	0	1101
0.778151250383644	0	1102
0.602059991327962	0	1103
0	0	1104
0	0	1105
0.698970004336019	0	1106
1.17609125905568	1	1107
0.301029995663981	0	1108
0.602059991327962	0	1109
0.477121254719662	0	1110
0	0	1111
0	0	1112
0	0	1113
0.301029995663981	0	1114
0	0	1115
0.602059991327962	0	1116
0.301029995663981	0	1117
0.477121254719662	0	1118
0.954242509439325	0	1119
0.954242509439325	0	1120
0.954242509439325	0	1121
0.602059991327962	0	1122
0.698970004336019	0	1123
1.75587485567249	0	1124
0.477121254719662	0	1125
0.301029995663981	0	1126
0.698970004336019	0	1127
0.602059991327962	0	1128
0.301029995663981	0	1129
0.698970004336019	0	1130
0.477121254719662	0	1131
0	0	1132
0.301029995663981	0	1133
1.04139268515822	0	1134
0	0	1135
0	0	1136
0.301029995663981	0	1137
1.30102999566398	0	1138
1	0	1139
0	0	1140
1.51851393987789	0	1141
0	0	1142
1.17609125905568	0	1143
0.602059991327962	0	1144
0.954242509439325	0	1145
0	0	1146
0	0	1147
1.51851393987789	1	1148
1.32221929473392	0	1149
0	0	1150
1.41497334797082	1.58496250072116	1151
0.903089986991944	0	1152
0.301029995663981	0	1153
0	0	1154
0	0	1155
1.568201724067	1	1156
0.845098040014257	0	1157
0	0	1158
0	0	1159
0.301029995663981	1	1160
0.477121254719662	0	1161
0.698970004336019	0	1162
0.845098040014257	0	1163
0	0	1164
0	0	1165
0.698970004336019	1	1166
0.301029995663981	0	1167
0	0	1168
0.698970004336019	0	1169
0.301029995663981	0	1170
0.477121254719662	0	1171
0.301029995663981	0	1172
0.778151250383644	0	1173
